2.736	7.8
2.733	7.8
2.731	7.8
2.728	7.8
2.725	7.8
2.723	7.8
2.720	7.7
2.717	7.7
2.715	7.7
2.712	7.7
2.709	7.7
2.707	7.7
2.704	7.7
2.701	7.7
2.699	7.7
2.696	7.7
2.693	7.7
2.691	7.7
2.688	7.7
2.685	7.7
2.683	7.7
2.680	7.7
2.677	7.7
2.675	7.7
2.672	7.6
2.669	7.7
2.667	7.7
2.664	7.7
2.661	7.6
2.659	7.6
2.656	7.6
2.653	7.6
2.651	7.6
2.648	7.6
2.645	7.6
2.643	7.6
2.640	7.6
2.637	7.6
2.635	7.6
2.632	7.6
2.629	7.6
2.627	7.6
2.624	7.5
2.621	7.6
2.619	7.6
2.616	7.6
2.613	7.5
2.610	7.5
2.608	7.5
2.605	7.5
2.602	7.5
2.600	7.5
2.597	7.5
2.594	7.5
2.592	7.5
2.589	7.5
2.586	7.5
2.584	7.5
2.581	7.5
2.578	7.5
2.576	7.5
2.573	7.5
2.570	7.5
2.568	7.5
2.565	7.5
2.562	7.5
2.560	7.5
2.557	7.5
2.554	7.4
2.552	7.5
2.549	7.5
2.546	7.4
2.544	7.4
2.541	7.5
2.538	7.4
2.536	7.5
2.533	7.5
2.530	7.4
2.528	7.4
2.525	7.4
2.522	7.5
2.520	7.4
2.517	7.4
2.514	7.4
2.512	7.4
2.509	7.4
2.506	7.4
2.504	7.4
2.501	7.4
2.498	7.4
2.496	7.4
2.493	7.4
2.490	7.3
2.488	7.4
2.485	7.3
2.482	7.3
2.480	7.3
2.477	7.3
2.474	7.3
2.472	7.3
2.469	7.3
2.466	7.3
2.464	7.3
2.461	7.3
2.458	7.3
2.456	7.3
2.453	7.3
2.450	7.3
2.448	7.3
2.445	7.3
2.442	7.3
2.440	7.3
2.437	7.3
2.434	7.3
2.432	7.3
2.429	7.3
2.426	7.3
2.424	7.3
2.421	7.3
2.418	7.3
2.416	7.3
2.413	7.2
2.410	7.3
2.408	7.3
2.405	7.2
2.402	7.2
2.400	7.3
2.397	7.3
2.394	7.2
2.392	7.3
2.389	7.3
2.386	7.3
2.384	7.2
2.381	7.2
2.378	7.3
2.376	7.3
2.373	7.3
2.370	7.3
2.368	7.2
2.365	7.2
2.362	7.2
2.360	7.2
2.357	7.2
2.354	7.2
2.352	7.2
2.349	7.2
2.346	7.2
2.344	7.2
2.341	7.2
2.338	7.2
2.336	7.2
2.333	7.2
2.330	7.2
2.328	7.2
2.325	7.2
2.322	7.2
2.320	7.1
2.317	7.1
2.314	7.2
2.312	7.2
2.309	7.1
2.306	7.1
2.304	7.2
2.301	7.2
2.298	7.1
2.296	7.1
2.293	7.1
2.290	7.1
2.288	7.1
2.285	7.1
2.282	7.1
2.280	7.1
2.277	7.1
2.274	7.1
2.272	7.1
2.269	7.1
2.266	7.1
2.264	7.1
2.261	7.1
2.258	7.1
2.256	7.1
2.253	7.1
2.250	7.1
2.248	7.1
2.245	7.1
2.242	7.1
2.240	7.1
2.237	7.1
2.234	7.1
2.231	7.1
2.229	7.0
2.226	7.1
2.223	7.0
2.221	7.1
2.218	7.1
2.215	7.1
2.213	7.0
2.210	7.0
2.207	7.1
2.205	7.0
2.202	7.1
2.199	7.1
2.197	7.0
2.194	7.0
2.191	7.0
2.189	7.0
2.186	7.0
2.183	7.0
2.181	7.0
2.178	7.0
2.175	7.0
2.173	7.0
2.170	7.0
2.167	7.0
2.165	7.0
2.162	7.0
2.159	7.0
2.157	7.0
2.154	7.0
2.151	7.0
2.149	6.9
2.146	7.0
2.143	7.0
2.141	7.0
2.138	6.9
2.135	7.0
2.133	7.0
2.130	6.9
2.127	7.0
2.125	7.0
2.122	7.0
2.119	6.9
2.117	6.9
2.114	6.9
2.111	6.9
2.109	6.9
2.106	6.9
2.103	6.9
2.101	6.9
2.098	6.9
2.095	6.9
2.093	6.9
2.090	6.9
2.087	6.9
2.085	6.9
2.082	6.9
2.079	6.9
2.077	6.9
2.074	6.9
2.071	6.9
2.069	6.9
2.066	6.9
2.063	6.9
2.061	6.9
2.058	6.9
2.055	6.9
2.053	6.9
2.050	6.9
2.047	6.9
2.045	6.9
2.042	6.8
2.039	6.9
2.037	6.9
2.034	6.9
2.031	6.9
2.029	6.9
2.026	6.8
2.023	6.8
2.021	6.9
2.018	6.8
2.015	6.8
2.013	6.8
2.010	6.8
2.007	6.8
2.005	6.8
2.002	6.8
1.999	6.8
1.997	6.8
1.994	6.8
1.991	6.8
1.989	6.8
1.986	6.8
1.983	6.8
1.980	6.8
1.978	6.8
1.975	6.8
1.972	6.8
1.970	6.8
1.967	6.8
1.964	6.8
1.962	6.8
1.959	6.8
1.956	6.8
1.954	6.8
1.951	6.8
1.948	6.8
1.946	6.8
1.943	6.8
1.940	6.7
1.938	6.8
1.935	6.8
1.932	6.8
1.930	6.8
1.927	6.8
1.924	6.8
1.922	6.8
1.919	6.8
1.916	6.7
1.914	6.8
1.911	6.7
1.908	6.7
1.906	6.8
1.903	6.7
1.900	6.7
1.898	6.8
1.895	6.7
1.892	6.7
1.890	6.7
1.887	6.8
1.884	6.7
1.882	6.7
1.879	6.7
1.876	6.7
1.874	6.7
1.871	6.7
1.868	6.7
1.866	6.7
1.863	6.7
1.860	6.7
1.858	6.7
1.855	6.7
1.852	6.7
1.850	6.7
1.847	6.7
1.844	6.7
1.842	6.7
1.839	6.7
1.836	6.7
1.834	6.7
1.831	6.7
1.828	6.7
1.826	6.7
1.823	6.7
1.820	6.7
1.818	6.7
1.815	6.7
1.812	6.7
1.810	6.7
1.807	6.7
1.804	6.7
1.802	6.7
1.799	6.7
1.796	6.7
1.794	6.7
1.791	6.7
1.788	6.7
1.786	6.7
1.783	6.7
1.780	6.7
1.778	6.7
1.775	6.7
1.772	6.7
1.769	6.7
1.767	6.7
1.764	6.7
1.761	6.7
1.759	6.7
1.756	6.7
1.753	6.7
1.751	6.7
1.748	6.7
1.745	6.7
1.743	6.7
1.740	6.7
1.737	6.7
1.735	6.7
1.732	6.7
1.729	6.7
1.727	6.7
1.724	6.7
1.721	6.7
1.719	6.7
1.716	6.7
1.713	6.7
1.711	6.7
1.708	6.7
1.705	6.7
1.703	6.7
1.700	6.7
1.697	6.7
1.695	6.7
1.692	6.7
1.689	6.7
1.687	6.7
1.684	6.6
1.681	6.7
1.679	6.7
1.676	6.7
1.673	6.7
1.671	6.7
1.668	6.7
1.665	6.7
1.663	6.7
1.660	6.7
1.657	6.7
1.655	6.7
1.652	6.7
1.649	6.7
1.647	6.6
1.644	6.6
1.641	6.6
1.639	6.6
1.636	6.6
1.633	6.6
1.631	6.6
1.628	6.6
1.625	6.6
1.623	6.6
1.620	6.6
1.617	6.6
1.615	6.6
1.612	6.6
1.609	6.6
1.607	6.6
1.604	6.6
1.601	6.6
1.599	6.6
1.596	6.6
1.593	6.6
1.591	6.6
1.588	6.6
1.585	6.6
1.582	6.6
1.580	6.6
1.577	6.6
1.574	6.6
1.572	6.6
1.569	6.6
1.566	6.6
1.564	6.6
1.561	6.5
1.558	6.5
1.556	6.6
1.553	6.6
1.550	6.5
1.548	6.5
1.545	6.5
1.542	6.5
1.540	6.5
1.537	6.5
1.534	6.5
1.532	6.5
1.529	6.5
1.526	6.5
1.524	6.5
1.521	6.5
1.518	6.5
1.516	6.5
1.513	6.5
1.510	6.5
1.508	6.5
1.505	6.5
1.502	6.5
1.500	6.5
1.497	6.5
1.494	6.5
1.492	6.5
1.489	6.5
1.486	6.5
1.484	6.5
1.481	6.5
1.478	6.5
1.476	6.5
1.473	6.5
1.470	6.5
1.468	6.5
1.465	6.4
1.462	6.4
1.460	6.5
1.457	6.5
1.454	6.5
1.452	6.5
1.449	6.5
1.446	6.5
1.444	6.5
1.441	6.5
1.438	6.4
1.436	6.5
1.433	6.4
1.430	6.4
1.428	6.4
1.425	6.4
1.422	6.4
1.419	6.4
1.417	6.4
1.414	6.4
1.411	6.4
1.409	6.4
1.406	6.4
1.403	6.4
1.401	6.4
1.398	6.4
1.395	6.4
1.393	6.4
1.390	6.4
1.387	6.4
1.385	6.4
1.382	6.4
1.379	6.4
1.377	6.4
1.374	6.4
1.371	6.4
1.369	6.3
1.366	6.3
1.363	6.3
1.361	6.3
1.358	6.3
1.355	6.3
1.353	6.3
1.350	6.2
1.347	6.2
1.345	6.2
1.342	6.2
1.339	6.2
1.337	6.2
1.334	6.2
1.331	6.2
1.329	6.2
1.326	6.2
1.323	6.2
1.321	6.2
1.318	6.2
1.315	6.2
1.313	6.2
1.310	6.2
1.307	6.2
1.305	6.2
1.302	6.2
1.299	6.2
1.297	6.2
1.294	6.2
1.291	6.2
1.289	6.2
1.286	6.2
1.283	6.2
1.281	6.2
1.278	6.2
1.275	6.2
1.273	6.2
1.270	6.2
1.267	6.2
1.265	6.2
1.262	6.2
1.259	6.2
1.256	6.2
1.254	6.2
1.251	6.2
1.248	6.2
1.246	6.2
1.243	6.2
1.240	6.2
1.238	6.2
1.235	6.2
1.232	6.2
1.230	6.2
1.227	6.2
1.224	6.2
1.222	6.2
1.219	6.2
1.216	6.2
1.214	6.2
1.211	6.2
1.208	6.2
1.206	6.2
1.203	6.2
1.200	6.2
1.198	6.2
1.195	6.2
1.192	6.2
1.190	6.2
1.187	6.2
1.184	6.2
1.182	6.2
1.179	6.2
1.176	6.1
1.174	6.2
1.171	6.1
1.168	6.1
1.166	6.1
1.163	6.1
1.160	6.1
1.158	6.2
1.155	6.2
1.152	6.2
1.150	6.2
1.147	6.2
1.144	6.2
1.142	6.2
1.139	6.2
1.136	6.2
1.134	6.1
1.131	6.2
1.128	6.1
1.126	6.1
1.123	6.1
1.120	6.1
1.118	6.1
1.115	6.1
1.112	6.1
1.109	6.1
1.107	6.2
1.104	6.2
1.101	6.2
1.099	6.2
1.096	6.1
1.093	6.1
1.091	6.2
1.088	6.2
1.085	6.1
1.083	6.1
1.080	6.1
